open_time,open,high,low,close,volume,return_rate,log_return,volatility_20,momentum_10,sma_20,ema_20,bb_upper,bb_lower,rsi_14,macd,macd_signal
2024-02-23 02:00:00,51311.11,51426.0,51035.52,51096.39,1056.04694,-0.004184668778360101,-0.0041934490082159255,0.004247069410247631,-382.6999999999971,51565.235,51485.85899580228,52061.23437209675,51069.235627903254,43.12087983284477,-54.90816110968444,-3.217815832772292
2024-02-23 03:00:00,51096.38,51169.99,50971.11,51100.0,2059.56349,7.065078374424161e-05,7.064828809516546e-05,0.004229638911643925,-597.4000000000015,51528.8535,51449.110520011585,52049.92390430993,51007.783095690065,48.828965275034086,-78.37692054105719,-18.249636774429273
2024-02-23 04:00:00,51100.0,51321.92,51003.0,51219.59,1017.60517,0.002340313111545811,0.0023375788440129293,0.004264685975366747,-499.22000000000116,51495.407,51427.25142286763,52005.02063975004,50985.79336024996,47.07898709465053,-86.33099792415305,-31.865909004374032
2024-02-23 05:00:00,51219.59,51239.43,51116.0,51236.01,760.84053,0.0003205804654040634,0.0003205290904662384,0.004251612076481976,-273.9799999999959,51459.942,51409.03795402309,51935.2972828296,50984.58671717041,42.464553228772104,-90.26913834767038,-43.5465548730333
2024-02-23 06:00:00,51236.0,51313.99,51211.1,51301.11,606.28765,0.0012705907427217333,0.001269784225400663,0.004155487764517663,-694.4700000000012,51440.294,51398.75910125899,51907.31442536229,50973.273574637715,46.249736609212455,-87.13270547893626,-52.26378499421389
2024-02-23 07:00:00,51301.1,51301.11,50889.0,50915.96,1574.15652,-0.007507634825055454,-0.00753595896932671,0.004449026262663454,-741.0,51404.990000000005,51352.778234472426,51918.59038855155,50891.38961144846,34.61574806869993,-114.40663749939995,-64.6923554952511
2024-02-23 08:00:00,50915.95,51170.0,50830.0,50958.54,1594.2256,0.0008362800190746533,0.0008359305317720942,0.004450665446469397,-497.47000000000116,51376.862,51315.231735951245,51924.19867855619,50829.52532144381,35.15625305067351,-131.07462825617404,-77.9688100474357
2024-02-23 09:00:00,50958.55,51066.66,50870.1,51009.38,1543.80118,0.000997673795206877,0.000997176449471107,0.004197306030307805,-279.0400000000009,51369.130000000005,51286.10299919398,51933.23869901043,50805.02130098958,39.58334200330433,-138.584254880363,-90.09189901402117
2024-02-23 10:00:00,51009.38,51174.56,50965.81,51171.09,840.94568,0.003170201245339621,0.003165186752544098,0.0041525289818089015,-284.76000000000204,51358.984500000006,51275.14938022312,51929.981037313926,50787.987962686086,30.171472547557684,-129.98861471549753,-98.07124215431644
2024-02-23 11:00:00,51171.09,51263.22,51141.2,51218.95,783.12054,0.0009352937371474024,0.000934856622492529,0.004018300006716973,-92.16000000000349,51339.812,51269.79705829711,51902.07862099254,50777.54537900745,37.75338451817093,-117.95489533030195,-102.04797278951355
2024-02-23 12:00:00,51218.94,51225.25,50926.21,50994.01,1388.692,-0.004391733918793661,-0.004401405910464382,0.0040955834573864255,-102.37999999999738,51315.558,51243.53162417357,51894.14036164671,50736.97563835329,37.25362526761868,-125.12648389940296,-106.66367501149143
2024-02-23 13:00:00,50994.0,51095.0,50925.02,51058.2,1238.2768,0.0012587752953727716,0.0012579837019731587,0.003967520670359379,-41.80000000000291,51283.598,51225.88099329989,51843.69185565771,50723.50414434229,43.26400917560032,-124.19873723531055,-110.17068745625527
2024-02-23 14:00:00,51058.21,51333.47,50800.32,51126.0,3375.71574,0.0013278964005782878,0.0013270155258736224,0.003985209856694672,-93.58999999999651,51253.9575,51216.36851774752,51778.70421861187,50729.21078138812,39.75143700481591,-116.64795295734075,-111.46614055647237
2024-02-23 15:00:00,51126.0,51126.0,50833.02,50911.11,2300.14381,-0.004203145170754596,-0.004212003215229151,0.003992958191748955,-324.90000000000146,51224.0135,51187.29627796204,51755.548460631864,50692.47853936814,38.090984875550745,-126.5449971502967,-114.48191187523724
2024-02-23 16:00:00,50911.1,51121.01,50629.33,51053.07,2839.21808,0.0027883894104843154,0.0027845090643358406,0.0033401141028388034,-248.04000000000087,51176.888,51174.51282291804,51569.31775356402,50784.45824643598,48.65184484389783,-121.53253892939392,-115.89203728606859
2024-02-23 17:00:00,51053.08,51172.91,50974.0,51139.14,1041.56099,0.001685892738673589,0.0016844732167276496,0.0031114684808269174,223.1800000000003,51150.996999999996,51171.14398264013,51471.86890040853,50830.12509959146,51.1586051743532,-109.35443019303057,-114.584515867461
2024-02-23 18:00:00,51139.13,51193.69,51000.0,51103.76,935.76244,-0.0006918379933646968,-0.0006920774237069356,0.003008495029931513,145.22000000000116,51133.3845,51164.72646048393,51420.67624209685,50846.09275790315,46.39134146265492,-101.3893087592005,-111.94547444580891
2024-02-23 19:00:00,51103.76,51195.18,51032.88,51099.09,834.13729,-9.138270843489504e-05,-9.138688408898581e-05,0.0029291294923482715,89.70999999999913,51123.918,51158.47536900927,51402.03058725121,50845.805412748785,45.702825865899854,-94.36593089783855,-108.42956573621484
2024-02-23 20:00:00,51099.09,51162.04,50961.1,51079.21,916.76695,-0.00038904802414285733,-0.0003891237229596888,0.00281464302052689,-91.87999999999738,51105.085999999996,51150.92628624648,51335.473989133614,50874.69801086638,42.83231691560278,-89.373758147216,-104.61840421841508
2024-02-23 21:00:00,51079.2,51094.64,50986.12,50986.12,415.23666,-0.0018224635815627943,-0.0018241262887718484,0.002777750455872506,-232.82999999999447,51088.8365,51135.2304494611,51303.33693154214,50874.33606845786,52.793304986224754,-91.86999022981036,-102.06872142069413
2024-02-23 22:00:00,50986.12,51025.31,50750.0,50788.01,540.28101,-0.0038855672877246006,-0.003893135715750486,0.0027565384346695215,-206.0,51073.417499999996,51102.16183522671,51326.497135228805,50820.33786477119,43.95879239614845,-108.58242288448673,-103.37146171345266
2024-02-23 23:00:00,50788.0,50916.66,50521.0,50744.15,1303.45644,-0.000863589654329866,-0.0008639627626992166,0.0027578598915540143,-314.04999999999563,51055.625,51068.06546996703,51347.84452077193,50763.40547922807,40.55724467926041,-123.93760604260751,-107.48469057928364
2024-02-24 00:00:00,50744.15,50907.14,50694.71,50889.2,895.68617,0.002858457575897866,0.0028543799546646522,0.002786703342336958,-236.8000000000029,51039.1055,51051.0306633035,51329.64694058647,50748.564059413526,39.84363177805792,-122.98468565603253,-110.58468959463342
2024-02-24 01:00:00,50889.19,50891.1,50590.0,50590.01,794.3898,-0.005879243533008838,-0.00589659432504734,0.003044613870169534,-321.09999999999854,51006.8055,51007.123933465075,51344.91717489168,50668.69382510833,30.814237255045427,-144.7035692773061,-117.40846553116796
2024-02-24 02:00:00,50590.01,50800.0,50585.0,50799.99,496.12804,0.004150621832254897,0.00414203176267459,0.003203206239875417,-253.08000000000175,50981.7495,50987.39689218269,51301.82156323962,50661.67743676038,44.02691919316287,-143.32020380363974,-122.59081318566231
2024-02-24 03:00:00,50799.98,50857.12,50682.0,50849.97,589.22938,0.0009838584613894863,0.0009833747898703436,0.0027548872617056647,-289.16999999999825,50978.45,50974.308616736715,51302.71075966263,50654.189240337364,43.53286829698563,-136.61608323249675,-125.3958671950292
2024-02-24 04:00:00,50849.96,51008.57,50826.47,50953.96,506.96508,0.0020450356214565257,0.0020429473826405306,0.0027886655686687606,-149.8000000000029,50978.221,50972.37065323798,51302.547425688914,50653.89457431108,44.774315047688404,-121.5111900986085,-124.61893177574507
2024-02-24 05:00:00,50953.96,51062.0,50922.0,51047.36,589.47885,0.0018330273054341095,0.0018313493610485503,0.002810577130081671,-51.729999999995925,50980.119999999995,50979.512495786745,51305.65710708392,50654.58289291607,54.46835584182189,-100.84141695839935,-119.86342881227594
2024-02-24 06:00:00,51047.36,51060.0,50944.19,50969.81,604.17619,-0.0015191774853783313,-0.00152033260553095,0.0027302400928474633,-109.40000000000146,50970.056,50978.58844856896,51282.93381765266,50657.178182347336,47.149020682098254,-89.68428510257945,-113.82760007033664
2024-02-24 07:00:00,50969.8,51103.87,50938.78,51068.7,723.74155,0.0019401681112800606,0.0019382884160205622,0.002761177076224015,82.57999999999447,50962.5435,50987.1705010862,51256.927128719464,50668.159871280535,47.6089937679053,-72.03223837677069,-105.46852773162347
2024-02-24 08:00:00,51068.7,51118.09,50953.0,50994.92,596.23664,-0.0014447205431115107,-0.001445765158074376,0.002596230701796229,206.90999999999622,50962.589,50987.9085486018,51256.9933870528,50668.1846129472,46.39941247303845,-63.26699107447348,-97.02822040019348
2024-02-24 09:00:00,50994.92,51119.99,50986.82,51091.1,519.32455,0.001886070220327829,0.0018842938231456662,0.0026159007051844278,346.9499999999971,50964.234000000004,50997.73630587782,51261.24391410024,50667.22408589977,49.750768904443795,-48.0061620931956,-87.2238087387939
2024-02-24 10:00:00,51091.1,51172.06,51074.28,51090.01,627.5303,-2.1334439853415432e-05,-2.1334667435814264e-05,0.0025981533085501457,200.81000000000495,50962.434499999996,51006.524276746604,51255.73058625726,50669.13841374273,50.34087896271804,-35.58954494725185,-76.8969559804855
2024-02-24 11:00:00,51090.01,51135.04,51034.39,51119.79,707.23643,0.0005828928199465011,0.0005827230039132218,0.0024071378466909064,529.7799999999988,50972.8685,51017.31148848502,51273.23897457246,50672.498025427536,54.39463976907345,-23.080234705303155,-66.13361172544904
2024-02-24 12:00:00,51119.79,51126.01,51032.34,51076.55,459.63346,-0.0008458563699107469,-0.0008462143082671993,0.002338225666401297,276.56000000000495,50974.042499999996,51022.95325148645,51275.91264001168,50672.17235998831,60.56180268821942,-16.465815174371528,-56.20005241523354
2024-02-24 13:00:00,51076.55,51180.41,51055.0,51140.0,586.36686,0.001242253049589248,0.0012414820916867922,0.0023237051764353122,290.02999999999884,50974.0855,51034.10056086869,51276.05488921745,50672.116110782554,64.28494099815973,-6.034394571222947,-46.16692084643143
2024-02-24 14:00:00,51140.0,51161.1,51072.65,51139.3,502.39947,-1.3687915525917305e-05,-1.3688009206287888e-05,0.002317966893484265,185.34000000000378,50975.8625,51044.11955507167,51281.44163355178,50670.283366448224,60.074927489526644,2.1512984320434043,-36.50327699073647
2024-02-24 15:00:00,51139.31,51150.04,51099.34,51099.34,442.04811,-0.0007813951305553068,-0.0007817005788579109,0.002325107333294529,51.979999999995925,50975.875,51049.37864506485,51281.47537741803,50670.27462258197,75.93409167286157,5.352382141936687,-28.132145164201837
2024-02-24 16:00:00,51099.35,51215.04,51094.99,51215.04,543.12787,0.002264217111219047,0.0022616576344017154,0.0023766933013673786,245.2300000000032,50982.66650000001,51065.155916963435,51303.58929487219,50661.743705127825,73.37809370388322,17.028987531266466,-19.099918625108177
2024-02-24 17:00:00,51215.03,51698.0,51215.03,51533.99,2114.43892,0.006227662811548962,0.006208351056096777,0.002688823835564968,465.2900000000009,51010.06,51109.80678201454,51414.80733884129,50605.31266115871,79.56875832137356,51.4265673943446,-4.994621421217621
2024-02-24 18:00:00,51533.99,51694.16,51407.07,51434.96,1331.65362,-0.0019216443360974278,-0.0019234930633518178,0.002551107212431474,440.0400000000009,51042.4075,51140.77375515601,51474.89200700472,50609.922992995285,70.88217417730317,69.89035141932254,9.982373146890412
2024-02-24 19:00:00,51434.97,51638.92,51434.96,51557.07,645.16611,0.0023740661993321144,0.0023712525564757447,0.0025536519340893077,465.97000000000116,51083.0535,51180.42101656972,51549.0174782951,50617.089521704904,71.590379613863,93.30077649394661,26.646053816301652
2024-02-24 20:00:00,51557.08,51585.94,51437.84,51511.54,608.69189,-0.0008830990589651089,-0.000883489220656942,0.0025317223991348837,421.52999999999884,51114.17049999999,51211.95615784879,51607.9182910444,50620.422708955586,73.58649935997383,106.94699811658211,42.706242676357746
2024-02-24 21:00:00,51511.54,51638.9,51468.24,51562.32,655.49261,0.000985798522039838,0.0009853129417734805,0.00201890690005805,442.52999999999884,51162.786,51245.324142815574,51629.9864175604,50695.5855824396,72.43156287490486,120.47053929537651,58.259102000161505
2024-02-24 22:00:00,51562.32,51666.0,51556.6,51556.61,511.93592,-0.0001107397805218957,-0.00011074591262410667,0.0018841871472541692,480.0599999999977,51200.617,51274.97041492838,51666.65625911901,50734.57774088099,77.20812625337899,129.2375241016125,72.45478642045171
2024-02-24 23:00:00,51556.6,51651.1,51497.57,51568.22,509.34328,0.0002251893598124166,0.00022516400849435688,0.0018866793710949567,428.22000000000116,51236.5295,51302.89894683996,51699.48324358363,50773.575756416365,75.17411675319777,135.55960594009957,85.07575032438129
2024-02-25 00:00:00,51568.21,51581.1,51442.31,51486.86,490.41291,-0.0015777158878084174,-0.0015789617921475583,0.0019246014351877857,347.5599999999977,51263.1745,51320.41904714092,51718.93760044768,50807.41139955232,69.30373281707543,132.4777087373077,94.55614200696658
2024-02-25 01:00:00,51486.85,51687.8,51438.88,51684.01,758.60335,0.0038291323261896437,0.003821819859993327,0.002044201539185757,584.6700000000055,51295.007,51355.04675693702,51775.56160859325,50814.45239140675,73.60200120473871,144.28046496034221,104.5010065976417
2024-02-25 02:00:00,51684.01,51898.72,51550.01,51602.05,1537.29766,-0.0015857902666608359,-0.001587048962907256,0.0020479245065430285,387.01000000000204,51326.619,51378.570875323974,51800.23141546694,50853.00658453306,71.29254457050243,145.34529715833196,112.66986470977976
2024-02-25 03:00:00,51602.06,51628.42,51456.98,51624.99,815.40513,0.00044455598178738676,0.0004444571960530237,0.002024296205510255,91.0,51354.4335,51402.03936338836,51829.60583112697,50879.261168873025,70.31814259021856,146.35318224611547,119.4065282170469
2024-02-25 04:00:00,51625.0,51626.84,51509.0,51617.56,489.30627,-0.00014392254603823318,-0.0001439329038816923,0.001977397158252681,182.59999999999854,51385.5655,51422.56513830375,51842.8108228712,50928.32017712879,69.92384729466241,144.88228671949764,124.50167991753705
2024-02-25 05:00:00,51617.56,51726.23,51594.0,51669.32,539.24031,0.0010027595260218014,0.0010022570985362006,0.00195712896009152,112.25,51414.476500000004,51446.065601322436,51866.416848247325,50962.53615175268,73.51363838880566,146.2077983528361,128.84290360459687
2024-02-25 06:00:00,51669.33,51800.03,51630.31,51756.88,814.56168,0.0016946226503464779,0.0016931883974992356,0.0019676715851165015,245.3399999999965,51447.82,51475.66697262506,51897.360991543734,50998.279008456266,72.88407608879282,152.56496218690154,133.58731532105782
2024-02-25 07:00:00,51756.88,51774.21,51681.46,51719.28,464.24459,-0.0007264734659430117,-0.0007267374756631527,0.0019916743720883945,156.95999999999913,51477.794499999996,51498.86821332744,51915.01807939885,51040.570920601145,60.26503274129406,152.8075838553341,137.4313690279131
2024-02-25 08:00:00,51719.28,51777.64,51582.81,51606.36,549.61285,-0.002183325057889429,-0.0021857119869712134,0.0020634079225757013,49.75,51504.285,51509.105526343876,51901.51970048274,51107.050299517265,59.351607341612095,142.24841184222169,138.39477759077482
2024-02-25 09:00:00,51606.35,51650.0,51531.73,51639.51,534.85316,0.0006423626855294184,0.0006421564589296606,0.002056676814129519,71.29000000000087,51529.260500000004,51521.52500002542,51891.31164844124,51167.20935155877,54.981509680226424,134.99893619842624,137.7156093123051
2024-02-25 10:00:00,51639.51,51679.99,51556.67,51576.01,482.76694,-0.0012296785929998277,-0.0012304352680959209,0.0020899959848685273,89.15000000000146,51551.096,51526.71404764204,51863.376391854974,51238.81560814502,53.81285263120552,122.71517110772402,134.7155216713889
2024-02-25 11:00:00,51576.0,51700.01,51553.29,51645.0,430.95874,0.001337637401574776,0.0013367435616660707,0.0020791788977833708,-39.01000000000204,51578.379,51537.97937643804,51809.19571507531,51347.562284924694,54.786716687508736,117.19615092431923,131.21164752197495
2024-02-25 12:00:00,51645.0,51668.02,51585.36,51656.46,419.69797,0.00022189950624462718,0.00022187489019065084,0.0020394655845681372,54.40999999999622,51600.45,51549.2632453487,51757.66358158903,51443.23641841096,55.7425321202222,112.45075162478315,127.4594683425366
2024-02-25 13:00:00,51656.46,51693.59,51554.53,51612.92,580.57793,-0.0008428761862504519,-0.0008432316061137863,0.001531307389319499,-12.069999999999709,51604.396499999995,51555.32579341073,51758.517843633585,51450.275156366406,52.47969644521355,103.97807979039499,122.76319063210828
2024-02-25 14:00:00,51612.93,51780.0,51600.0,51741.22,974.65689,0.0024858116921111506,0.0024827271728586906,0.0015455203821420212,123.66000000000349,51619.709500000004,51573.03000356209,51763.4569238973,51475.96207610271,63.41193343597758,106.38976903934235,119.48850631355509
2024-02-25 15:00:00,51741.22,51759.73,51436.67,51524.02,1040.13411,-0.004197813658046834,-0.00420664921314584,0.0017640709858943184,-145.3000000000029,51618.05699999999,51568.36238417523,51765.54754366922,51470.566456330766,41.738699383461615,89.74035441628075,113.53887593410023
2024-02-25 16:00:00,51524.02,51626.0,51279.8,51378.48,1697.12356,-0.0028247019545445395,-0.0028286989537726734,0.0018640477672298985,-378.3999999999942,51611.404,51550.27834758711,51788.21490505858,51434.593094941425,39.166965471125735,64.06323065842298,103.64374687896479
2024-02-25 17:00:00,51378.49,51578.44,51355.51,51559.97,602.51743,0.0035324127922817805,0.0035261884758109557,0.0020242075186972476,-159.30999999999767,51611.2865,51551.20136210263,51788.23781526482,51434.33518473518,47.26907697994031,57.69359545601765,94.45371659437536
2024-02-25 18:00:00,51559.97,51579.99,51498.83,51579.98,449.16565,0.00038809176964216263,0.00038801648150983714,0.002025848070230497,-26.37999999999738,51612.455,51553.94218475952,51788.19054732595,51436.71945267406,48.438097454739136,53.64190297030291,86.29135386956088
2024-02-25 19:00:00,51579.99,51738.85,51510.79,51672.96,1106.98198,0.001802637379851646,0.0018010145790116501,0.002064408712326951,33.44999999999709,51617.691999999995,51565.27721478243,51794.118375723105,51441.265624276886,50.14627403073361,57.27340426531737,80.48776394871219
2024-02-25 20:00:00,51672.97,51958.55,51672.36,51735.8,1914.47478,0.0012161099344802917,0.001215371071758784,0.0020390287759017227,159.79000000000087,51630.139,51581.51748004125,51802.786310099174,51457.49168990083,49.13572553135682,64.47878671279614,77.28596850152897
2024-02-25 21:00:00,51735.8,51780.0,51640.88,51766.84,709.78535,0.0005999713931164052,0.00059979148223745,0.001860135150832656,121.83999999999651,51634.2805,51599.167243846845,51816.09922598612,51452.46177401388,51.9604933386096,71.86535373902007,76.20184554902718
2024-02-25 22:00:00,51766.83,51860.0,51655.76,51702.01,658.06329,-0.0012523460964585231,-0.0012531309371610708,0.0018458422560834918,45.55000000000291,51639.2785,51608.9617920519,51822.85387575743,51455.70312424257,54.105608351146586,71.6619478052744,75.29386600027662
2024-02-25 23:00:00,51702.0,51803.26,51670.0,51728.85,661.18906,0.0005191287534080935,0.0005189940526927794,0.0018466534695134075,115.93000000000029,51644.4715,51620.37971661839,51832.17460300903,51456.76839699097,53.85564839110611,72.82700642920827,74.80049408606295
2024-02-26 00:00:00,51728.85,51796.5,51621.06,51678.9,864.92638,-0.0009656120327438122,-0.000966078536374559,0.0018614962884439656,-62.31999999999971,51647.5385,51625.95307694045,51835.39461721197,51459.682382788036,54.49297386049035,68.92524886757019,73.6254450423644
2024-02-26 01:00:00,51678.9,51698.33,51473.17,51473.17,670.35056,-0.003980928386633664,-0.003988873374672278,0.0020525584193784923,-50.849999999998545,51637.731,51611.40230770803,51840.6742498333,51434.7877501667,43.297054807879704,48.67133341195586,68.6346227162827
2024-02-26 02:00:00,51473.17,51546.0,51428.0,51432.92,638.00952,-0.0007819607768474457,-0.0007822666676491778,0.0020071977473311684,54.43999999999505,51621.532999999996,51594.40399268821,51835.830815417925,51407.23518458207,41.47145451493265,29.037395850864414,60.71517734319905
2024-02-26 03:00:00,51432.92,51564.0,51400.0,51555.59,676.28034,0.002385048330913353,0.0023822086174825276,0.002092167199099209,-4.380000000004657,51613.3485,51590.707421956,51824.40656757795,51402.29043242205,47.937280073686466,23.10941176909546,53.19402422837833
2024-02-26 04:00:00,51555.6,51588.88,51473.42,51534.24,635.90437,-0.0004141161026379736,-0.00041420187239111356,0.002038673701577159,-45.74000000000524,51609.7425,51585.32957224591,51823.74713024812,51395.73786975188,41.93198827491555,16.498490773192316,45.85491753734113
2024-02-26 05:00:00,51534.23,51598.06,51431.1,51569.0,713.52402,0.0006745030100376859,0.0006742756351200436,0.0020392756612555014,-103.95999999999913,51606.217,51583.77437488916,51820.47983792097,51391.954162079026,52.044025157232895,13.903854770440375,39.464704983960985
2024-02-26 06:00:00,51569.0,51598.06,51484.21,51521.09,540.98926,-0.0009290465201963194,-0.0009294783513962301,0.0020313418634594444,-214.7100000000064,51603.471000000005,51577.804434423524,51820.75035479773,51386.19164520228,57.1116541165908,7.8906914660474285,33.14990228037828
2024-02-26 07:00:00,51521.08,51521.09,51288.18,51293.26,1075.19329,-0.004422072592019988,-0.0044318788751001115,0.0022232781899909587,-473.57999999999447,51585.884,51550.70496447843,51842.406971537785,51329.36102846221,37.28729539843071,-15.084871709375875,23.502947482427448
2024-02-26 08:00:00,51293.26,51374.66,51250.15,51250.16,1005.19285,-0.0008402663429853963,-0.0008406195646296741,0.00222185294607444,-451.84999999999854,51565.569,51522.0816345281,51860.096208572875,51271.04179142713,34.61775240653655,-36.35193833730591,11.531970318480777
2024-02-26 09:00:00,51250.16,51304.23,50901.44,50949.99,2216.38332,-0.005856957324621104,-0.00587417656700308,0.0025360285405313016,-778.8600000000006,51532.4225,51467.596716953994,51934.19918387359,51130.64581612641,21.742868979964868,-76.54508810747939,-6.083441366711256
2024-02-26 10:00:00,50950.0,51246.0,50939.6,51170.58,1223.7212,0.004329539613256106,0.004320194121366454,0.002684894232963257,-508.3199999999997,51503.890499999994,51439.30941057742,51923.87007116135,51083.91092883864,30.33360704791842,-89.566215840714,-22.779996261511805
2024-02-26 11:00:00,51170.58,51217.66,51044.0,51090.01,983.60262,-0.0015745375565412445,-0.0015757784435195441,0.002558457171987412,-383.1599999999962,51482.19,51406.04280004624,51940.85904211416,51023.52095788584,27.23487269180329,-105.17449294406833,-39.258895598023116
2024-02-26 12:00:00,51090.01,51233.83,50957.0,51233.82,1118.15238,0.002814836011971744,0.0028108817796902354,0.0025900309912963615,-199.09999999999854,51474.957,51389.64062861327,51944.93520676039,51004.978793239614,35.046917018517604,-104.73260756414675,-52.353637991247844
2024-02-26 13:00:00,51233.82,51437.29,51203.95,51228.5,1307.24404,-0.00010383766035793052,-0.00010384305186101543,0.0024422453439865055,-327.0899999999965,51458.3835,51374.29390207867,51938.99668729879,50977.770312701214,33.797060899864704,-103.61725454495172,-62.60636130198862
2024-02-26 14:00:00,51228.49,51718.6,51207.4,51687.02,1712.59512,0.008950486545575176,0.008910668359259875,0.003204392319054685,152.77999999999884,51463.735499999995,51404.07733997594,51952.36709781407,50975.10390218592,50.20793002079289,-64.98548503367783,-63.08218604832646
2024-02-26 15:00:00,51687.03,52847.84,51642.08,52842.32,7623.17786,0.022351839978393073,0.022105698659200222,0.005919974515960622,1273.3199999999997,51522.2035,51541.05283140681,52306.5858146878,50737.821185312205,73.5885464224799,58.18282993992034,-38.8291828506771
2024-02-26 16:00:00,52842.33,53647.71,52753.28,53391.02,8320.61729,0.010383722743437351,0.010330182208860212,0.00627101842194769,1869.9300000000003,51604.9645,51717.24018079663,52750.420341921854,50459.50865807815,78.70609276960064,197.79010999115417,8.494675717689155
2024-02-26 17:00:00,53391.01,53510.0,53214.26,53502.6,3096.24017,0.0020898645502558377,0.002087683821093798,0.006267432391445395,2209.3399999999965,51691.7525,51887.27444929219,53117.56726851115,50265.937731488855,78.63662704330919,313.81598342170037,69.5589372584914
2024-02-26 18:00:00,53502.61,53620.0,53294.39,53591.09,2385.79157,0.0016539383132780916,0.0016525720635604127,0.006229716114057351,2340.929999999993,51786.2065,52049.542596978645,53445.974929775446,50126.438070224554,79.66624839542494,408.20222632687364,137.28759507216785
2024-02-26 19:00:00,53591.1,54512.02,53428.16,54487.11,6128.73376,0.01671957036141647,0.01658133701842835,0.007051497517383175,3537.1200000000026,51924.1195,52281.69187345687,53975.90375197586,49872.335248024145,83.7126927315956,548.9770636306203,219.62548878385834
2024-02-26 20:00:00,54487.1,54910.0,54258.2,54448.09,3908.33581,-0.0007161326779857591,-0.0007163892234797185,0.0070450306754178404,3277.5099999999948,52062.579,52488.01550455621,54398.725726105855,49726.43227389414,83.88500169019821,649.9018841548532,305.6807678580573
2024-02-26 21:00:00,54448.1,54736.99,54313.65,54642.89,1747.16973,0.003577719622488207,0.003571334807825744,0.0068719602828265424,3552.8799999999974,52221.064999999995,52693.24164697943,54805.706190267156,49636.423809732834,89.07650274498992,737.1073488487236,391.9660840561906
2024-02-26 22:00:00,54642.89,54807.4,54460.01,54659.79,1504.84791,0.0003092808597788821,0.00030923304231286655,0.0068445070042943024,3425.970000000001,52382.4085,52880.531966314724,55155.86655339706,49608.95044660293,90.02110432673894,798.3787830236979,473.2486238496921
2024-02-26 23:00:00,54659.78,54659.79,54439.42,54476.47,1159.73862,-0.0033538365222405275,-0.0033594732385615646,0.006993374636044294,3247.970000000001,52528.4525,53032.52606476094,55423.53792593341,49633.36707406659,92.56011431495502,822.6613165451345,543.1311623887806
2024-02-27 00:00:00,54476.48,54638.0,54450.13,54554.93,1454.51632,0.0014402548476433186,0.0014392186754123067,0.006960984656524266,2867.9100000000035,52679.487,53177.516915736094,55669.79211981082,49689.18188018918,92.295810098455,838.5699531611244,602.2189205432494
2024-02-27 01:00:00,54554.94,55795.52,54508.78,55768.41,4439.8143,0.022243269306733593,0.021999496046009495,0.008168232316022048,2926.090000000004,52889.4575,53424.268638046946,56130.661112558555,49648.25388744144,95.56539896994767,938.2794553171261,669.4310274980247
2024-02-27 02:00:00,55768.41,57073.84,55592.0,56298.48,7459.1001,0.009504843333349555,0.009459956513926041,0.008173183624525968,2907.4600000000064,53128.327000000005,53698.003053471046,56637.967440592256,49618.68655940775,95.87570969460029,1047.9915785981211,745.143137718044
2024-02-27 03:00:00,56298.47,56530.09,55517.44,55667.6,3869.26358,-0.011205986378317934,-0.011269246482229465,0.008686508214485161,2165.0,53347.043999999994,53885.58371504523,56919.81176265604,49774.27623734395,86.11643565903067,1071.6788366832552,810.4502775110864
2024-02-27 04:00:00,55667.6,56099.52,55576.12,55737.99,2251.01229,0.0012644698172725732,0.0012636710485882006,0.008635649916403263,2146.9000000000015,53571.4355,54062.00336123139,57153.40348063558,49989.46751936442,85.18048914355577,1083.6395222293431,865.0881264547378
2024-02-27 05:00:00,55738.0,56204.79,55645.53,56066.01,2044.18467,0.005885034605661366,0.0058677854310808,0.008305838695437906,1578.9000000000015,53827.2365,54252.861136352214,57351.20232253807,50303.27067746193,82.69376263911894,1106.8280989708219,913.4361209579547
2024-02-27 06:00:00,56066.02,56448.0,56046.0,56363.0,1772.35908,0.005297148842944299,0.00528316829962547,0.00830559917937994,1914.9100000000035,54086.8575,54453.82674241391,57551.302570125285,50622.41242987471,81.76264636351578,1136.073871643246,957.9636710950131
2024-02-27 07:00:00,56363.01,56378.46,55805.0,56059.08,2745.85,-0.005392189911821554,-0.0054067802406962675,0.008503184246767806,1416.1900000000023,54335.311,54606.70800504116,57601.89740839262,51068.72459160738,76.24313248856436,1121.7961850288339,990.7301738817773
2024-02-27 08:00:00,56059.09,56456.77,56023.8,56235.99,1911.14045,0.0031557777972810452,0.0031508087818558983,0.008499577116609891,1576.199999999997,54585.419499999996,54761.877718846765,57609.099242478944,51561.73975752105,76.66670699591458,1111.938439846279,1014.9718270746777
2024-02-27 09:00:00,56235.99,56760.72,56161.6,56615.94,2740.72085,0.006756349448102661,0.006733627606223269,0.00843356116930445,2139.470000000001,54854.79149999999,54938.4550789566,57562.690884466756,52146.89211553323,73.95653044826703,1121.8528737933302,1036.3480364184084
2024-02-27 10:00:00,56615.94,56818.02,56366.06,56528.25,2118.45421,-0.0015488570886573738,-0.0015500578077862976,0.008504192888424331,1973.3199999999997,55096.853,55089.864119055965,57455.45326698458,52738.252733015426,73.15518569475795,1109.8407308880996,1051.0465753123467
